date,inrisk_17,inrisk_43,inrisk_08,inrisk_25
2020-04-09,82.9174502349069,63.214046518242505,99.71965884690542,32.77474241254116
2020-04-10,51.367203382363364,30.25482699773279,50.56230086208408,15.934521375575262
2020-04-11,50.86366936465055,34.24127151298082,56.25344825341676,16.57552321429711
2020-04-12,43.488408599065714,25.101280479535852,41.55941954026873,10.317988661368826
2020-04-13,45.38715204790979,28.979009742072552,56.70269124988053,16.127505354751456
2020-04-14,87.25731406080605,69.64967051654403,113.20860531041806,35.57015017826837
2020-04-15,89.3672678423461,69.57014928897075,113.71158500914595,35.33956060537268
2020-04-16,85.683614385168,70.419969658382,112.52396951132519,35.5367856779077
2020-04-17,81.9896894651222,64.77328499503555,103.79091135499135,32.58104212862828
2020-04-18,45.62271823929679,30.55923820626548,50.903613775420034,11.986384809493073
2020-04-19,29.649848327717038,19.919630442231227,40.19921581229899,7.973002246963653
2020-04-20,70.04812971632857,55.30475930717589,91.69486832984725,27.004638731843006
2020-04-21,66.84044503806945,51.58560302608984,91.14317611088457,25.28424522462683
2020-04-22,64.07989302311431,49.693824572653455,83.28782334855455,24.685408736408032
2020-04-23,61.41746883313816,47.13173865617496,84.39958289131957,21.177950764434566
2020-04-24,53.5970649725164,40.436795166905505,74.12664319404699,19.315404995983886
2020-04-25,28.130560599578136,17.543164177274665,36.199443610257276,7.6740670259483
2020-04-26,19.712547422531827,11.256038508032171,27.744344197482775,5.282114465090541
2020-04-27,41.071497734671716,31.356481407541104,60.7913280926024,15.160954952228263
2020-04-28,37.58805200391907,29.74430223991603,57.957159767635616,15.360381149378135
2020-04-29,31.946682752017963,26.90511039838381,51.59806659440456,14.235487055434215
2020-04-30,30.64562133480237,22.776874819160067,42.25303527900832,11.94380119652148
2020-05-01,12.669264728231706,8.161328508462422,16.89352757461353,4.371905260995298
2020-05-02,14.248308843747237,8.835369015052606,16.314149323099773,4.408042192353579
2020-05-03,11.072282604647231,6.898476174136601,15.138646963360646,3.767891369292154
2020-05-04,22.287249981390172,18.345861678917792,33.50671343617232,11.339759860791826
2020-05-05,23.53059183540073,18.50846218961587,32.60786971150595,11.270489203733458
2020-05-06,19.467251176423602,15.749025452466618,28.037452365910184,9.372080394693475
2020-05-07,17.21473804936247,14.383751807776013,25.500468786699507,9.369914659511684
2020-05-08,15.449470789581607,12.682639578873607,21.08390644126779,8.24869176395759
2020-05-09,8.210287392606439,6.302747196234622,10.645491207433396,4.073212427592973
2020-05-10,5.804867718253641,4.054146210329921,9.32540145734114,2.7389359825923627
2020-05-11,14.736426637869206,12.373172815994444,22.25291930870706,8.030638573820601
2020-05-12,14.82731879768837,12.94519904107448,24.22002967178444,8.829056172067892
2020-05-13,16.156625607748452,13.364980061434155,25.553923406764845,9.024237395995051
2020-05-14,15.023645496056067,12.835333592795408,26.394019662487555,8.814886516595115
2020-05-15,15.780785145416859,13.600730620225042,26.727541984324066,9.48005928903429
2020-05-16,8.540298905009513,6.677347775325012,13.002821964533135,4.56143648907969
2020-05-17,6.955500724815878,5.179968017926695,11.849439364717206,3.764093215948161
2020-05-18,17.504501240389708,14.952004667522035,32.97073633624376,9.630823674831817
2020-05-19,19.979972627584115,16.98072770920169,35.435511359357015,10.864822515591165
2020-05-20,20.84232293375691,19.147503662202066,37.478050558474415,11.760500840060464
2020-05-21,23.24086274111538,20.713594367268918,39.48889697754243,11.45851599161906
2020-05-22,25.12377236745355,22.626139477376736,40.093870838193595,11.94926694705044
2020-05-23,17.731606147269062,13.147777170887505,23.919443420370634,6.917509882806279
2020-05-24,14.566635069230566,10.801840898138968,21.425697230526836,5.31250161548597
2020-05-25,27.621145998539113,24.837400965172005,44.27986595599198,12.089608420355894
2020-05-26,28.64911155691585,26.769839311573534,44.447414552700806,12.516788073272442
2020-05-27,30.118617250207134,25.244332120864424,44.313650117735456,12.67562016126006
2020-05-28,30.883905104560796,25.222899931477137,44.92916800366416,12.079996722709058
2020-05-29,30.767060458916152,26.00176891490877,41.74556518498727,11.512691286085031
2020-05-30,21.073503601615833,16.107342342594094,25.092992950316294,5.988607311130665
2020-05-31,17.35965862044235,12.709080938455466,24.182253567027583,5.126724694062298
2020-06-01,26.51744057437194,21.074516623285195,37.48660702729615,9.607701019435403
2020-06-02,27.813348646189386,22.470073745983495,43.41974396495815,10.824428596924275
2020-06-03,27.158043477896072,22.15934333974326,42.390911466030765,10.013194591228299
2020-06-04,26.515041226626124,21.8316407092113,43.14438319432822,9.607240733248629
2020-06-05,25.151766261024367,21.578730571072548,43.07946154975074,9.343444290656317
2020-06-06,17.861783777992045,13.509543691383191,29.244819332699404,5.6076272256139434
2020-06-07,11.430104160555528,7.813811802157319,22.192923023946996,3.6419490480655456
2020-06-08,20.434413097424045,17.953785101699527,40.33668841140971,8.616815153831444
2020-06-09,20.16637589909108,18.038160164774826,38.70800901991483,8.449986840756909
2020-06-10,19.76025644115993,18.125861719946446,38.37328474461428,7.9644748008806205
2020-06-11,19.534417677141157,17.517687021728975,36.448011256804364,7.288069797344258
2020-06-12,19.71633939544738,18.35074553171672,35.94267293064394,7.591862984438041
2020-06-13,15.043459787304442,11.794051569837261,24.35121808313647,4.655884533059074
2020-06-14,12.681285507652316,9.458593690337874,24.45851577117396,3.8169825395532726
2020-06-15,18.823445536160396,16.905351739575313,36.514097916512966,7.452617784732147
2020-06-16,18.009625860501,15.794270474286296,30.941725165209704,6.734337603216532
2020-06-17,18.04637115151509,16.501578702353044,30.68227791681897,7.2010104302564395
2020-06-18,18.060160006961194,17.574717983600618,29.64008565063616,7.415117312195464
2020-06-19,24.97973476374194,25.218764190064753,30.188244058538885,10.101756910051199
2020-06-20,26.953452658548322,27.161131607791965,28.8652344212921,9.55205221192691
2020-06-21,23.875549592218494,23.57756185107387,42.335384952733705,9.76895649091693
2020-06-22,22.80436551395032,25.088586509338842,37.258100459750224,16.636438400135834
2020-06-23,31.196119635951014,36.79879736995692,35.48035642996663,17.85055800343167
2020-06-24,21.898158607943955,25.177900851452808,46.07524079776756,17.934360880878742
2020-06-25,23.38751857482108,27.472652296617163,44.922457622829555,21.63784312166364
2020-06-26,37.211822345955994,46.42628069839264,48.05940828203032,26.82889350556718
2020-06-27,39.86136139572571,51.59320167029542,56.77964407490643,23.800981088435346
2020-06-28,31.64593760215912,41.09923169140549,93.71232009772638,17.12075222917221
2020-06-29,25.699121364366576,33.76986089453665,59.46195943127377,25.584013294690223
2020-06-30,26.34340541791788,32.88668465018139,57.684746678781025,28.361452937334516
2020-07-01,32.06735838022109,41.63774838687016,67.89513831613888,31.218168507785645
2020-07-02,34.546513099929996,44.52200264256037,74.76539636385749,30.866008654183773
2020-07-03,52.18432964730159,74.53714954653282,80.82526221957401,32.91718400090139
2020-07-04,62.299819229955936,75.44732512005989,87.64634162233328,24.4266778008751
2020-07-05,47.85531225540863,48.375988505828474,135.50839591721152,16.208928543445918
2020-07-06,42.669627491025274,51.400352325101586,105.96266284861832,27.85841050701947
2020-07-07,46.816904091257264,54.393740721990184,103.61135186020296,28.22495823525427
2020-07-08,52.59690244296248,58.769108280325995,114.16994674681186,26.04216713285658
2020-07-09,59.561723275297446,67.5045176796861,132.14401706262197,28.03821670193831
2020-07-10,100.13410034117906,111.90937227213756,143.01997539491816,35.15114499396546
2020-07-11,115.48341736631848,112.38167241036118,145.66681634043107,28.746677148836604
2020-07-12,91.1376128230723,93.60740099864182,263.26397934120934,22.995740030668035
2020-07-13,79.1820777754935,89.02790052929322,179.8517699113329,36.558843225346685
2020-07-14,89.27751331475798,99.38087347378598,187.52628733415784,42.809376356161486
2020-07-15,99.62541456329555,112.79541537087574,209.69476891076292,51.42212764512083
2020-07-16,116.34139193734788,123.6559229031234,223.04662259242917,55.73966058338226
2020-07-17,195.10460292601073,215.0739929635944,236.85647132512585,74.94395742695524
2020-07-18,220.20495664968593,197.8125776685269,228.63024142115432,56.58382103424379
2020-07-19,171.1960697896633,164.2966079672953,399.96513352154443,44.78196245617135
2020-07-20,157.6725888445086,169.55644241495645,280.1178362579785,76.54700866120477
2020-07-21,173.0600695921591,171.60009996747888,268.8686047762915,83.71996703249349
2020-07-22,180.02063845497645,192.1596903905605,285.98472370251875,91.14337181432504
2020-07-23,204.81181193271087,210.5570734201888,305.9143725769523,96.3170180035113
2020-07-24,301.9032311952972,333.8506415373475,298.8631647343087,116.75212592724475
2020-07-25,337.9940896163028,325.9975476212085,283.9964064679697,99.62744521073216
2020-07-26,252.45915600682943,237.50814253640894,454.9001281853572,74.43013554138633
2020-07-27,226.59525474035635,224.81052884213193,316.33189656847856,109.05835910820694
2020-07-28,230.73289227113523,232.68430630748273,299.9362789804302,109.30857722496668
2020-07-29,246.16331308574178,237.43002133972396,310.573579518108,114.84193207350208
2020-07-30,257.8855730934738,252.52051205782098,323.1648778855929,122.18744942816207
2020-07-31,364.1022162233263,393.0574014219293,320.95237104032117,142.39910123609909
2020-08-01,418.0821329337715,407.1231907820405,298.3839402516405,131.07265224173327
2020-08-02,319.6662682066138,293.87944090348526,416.78867785256244,105.19075672492166
2020-08-03,287.53705609863863,276.42503918330266,299.89023392454584,130.3734506446703
2020-08-04,278.250387494651,266.3164614519577,280.4926225248769,133.4217788986064
2020-08-05,300.7834506296857,268.5803562104986,288.37692742634124,135.18941775934434
2020-08-06,312.69919741967686,272.53706123968385,298.22354993187116,134.23938935654743
2020-08-07,383.1415690630699,387.7905980873674,300.6657591538186,159.76322741796548
2020-08-08,431.1370253304178,382.86222184037274,287.36214633347976,134.7886867577972
2020-08-09,342.185539245095,294.68829862355193,374.3152414973247,116.37030774343762
2020-08-10,344.83537404305355,302.29998915894527,309.155735831589,153.25754443155012
2020-08-11,340.5444864560911,277.2393256253617,296.2376934397978,150.16595020903438
2020-08-12,327.8662581334744,280.3482669975232,302.6696596757302,140.2423085758205
2020-08-13,333.1386738035731,293.22540623844793,323.9540532131651,142.98924797294373
2020-08-14,397.0217287574462,385.7994114626336,337.34229814846526,160.04151534030237
2020-08-15,444.9715891818203,381.25246853971555,355.94775287986187,139.53730715323363
2020-08-16,336.2747755386077,277.7021659305439,467.5630808036686,128.35514723560382
2020-08-17,366.4889416430968,312.025825983398,381.72981896267294,153.05046261758102
2020-08-18,334.91453396116776,277.05508594226484,355.5060332961884,142.83137823773046
2020-08-19,354.05730403587773,288.7423926739591,384.90626081477245,143.75436511517412
2020-08-20,368.91609511523666,310.74469691766956,425.4320019409689,144.7751511593857
2020-08-21,425.35133691918827,385.39050448766164,451.2461700055663,164.47769307374017
2020-08-22,429.5134376541191,363.4417822788734,464.8504859595538,143.4728541072633
2020-08-23,324.9641559204315,280.09652528786427,623.5274590925131,132.11456670580125
2020-08-24,317.77297804908545,287.8243200153005,467.6222494571851,140.90379573948357
2020-08-25,327.5351315202233,278.17050362301495,437.41365304522185,137.7409706031678
2020-08-26,335.78864460249844,282.2221551463827,460.5229256082634,141.9816863792049
2020-08-27,335.7418876547526,290.4445023296779,496.0732067946869,139.37112139933282
2020-08-28,365.4861501650242,346.74911897229066,501.4238097574883,153.34881832283543
2020-08-29,262.70034937145465,262.5370952971283,443.26204441149065,109.58749370097422
2020-08-30,219.2743398171355,227.43661008019754,634.8970184356942,117.33576329369458
2020-08-31,257.28472275926924,235.88814172828432,527.2282996681492,136.13695233512323
2020-09-01,248.3917278264449,234.66081610549637,444.18229267291116,128.29965425961555
2020-09-02,249.5420433934499,232.75442531332183,428.44591828145843,126.32627591716046
2020-09-03,260.4750794856445,244.1825944421734,433.90042449477716,127.60772272582975
2020-09-04,392.28469803712414,361.22461940299564,448.3901886783446,154.2378262488335
2020-09-05,392.0324394708297,318.0259721478268,462.7581246001092,137.9545836399649
2020-09-06,248.1932073999541,233.13442026140166,692.53865645338,118.01280776181376
2020-09-07,215.76743288172457,213.3655553254,468.08577853821424,122.65534719757201
2020-09-08,215.7581826361439,207.45624844587078,431.6520606044921,128.04200176265164
2020-09-09,209.29879881859227,198.65354923947217,423.69378866082627,123.43364938041603
2020-09-10,337.05857123465944,300.46869725445816,473.1890282439448,157.19579828553518
2020-09-11,392.5966593460302,314.7889301725475,443.4518223014609,190.25097843833845
2020-09-12,344.6133204441851,270.5716294096964,519.9452935887764,143.27345203301664
2020-09-13,224.35073422763108,206.9653615431088,967.0856021314004,134.12889925471876
2020-09-14,199.6501131153129,189.27759068877828,503.62796403730005,124.25300240257138
2020-09-15,197.26737348692248,188.9613371289549,468.6789837889262,126.43322704545989
2020-09-16,199.78093481534333,188.13083689549478,478.11717799836276,126.46915013839289
2020-09-17,209.73709395075477,196.87121772052024,481.81118207972906,130.43287985258013
2020-09-18,281.9922058358491,264.61250910904414,471.2854859048943,147.94032993904003
2020-09-19,262.0930645007948,220.93222495654084,407.1158434005248,121.90674408807982
2020-09-20,199.74981663378747,170.8790179383133,626.7856507331652,111.72439655609091
2020-09-21,188.51451785651528,186.02969932453465,484.91572434319505,130.12308378854505
2020-09-22,202.92502951707687,185.47385049719338,476.23041772454394,129.70329142098308
2020-09-23,230.45519020250578,206.68911878183786,476.60468126860866,139.7719209889219
2020-09-24,246.39644567427098,208.0462218569806,483.74991746430123,144.6048868729857
2020-09-25,287.69081486587845,269.1955792030382,473.6329432089802,157.56422848336715
2020-09-26,277.11469142532553,222.8601307012364,448.3183553506197,130.37165657188353
2020-09-27,198.34576527596394,157.26741864555885,690.2817328654066,102.55233551632347
2020-09-28,194.72545536807365,179.86386516868805,477.57509497524813,130.06902567527163
2020-09-29,198.12206003333463,185.56841534030988,453.1970653721101,152.11211541363832
2020-09-30,205.99932212705772,184.429372724267,469.6945240228918,134.84149142468257
2020-10-01,211.33365446277801,189.71299592550497,484.1553294117639,135.23324860213538
2020-10-02,268.09951824982176,249.17520929452465,475.46709417224383,151.1824271606969
2020-10-03,282.2998528118861,216.38456150846963,455.53720536887147,142.95281236838176
2020-10-04,214.48516351056892,159.18566637617994,621.0311964132917,124.10770602829587
2020-10-05,208.70415873155727,192.838553597931,498.75989698719826,139.17161835725554
2020-10-06,224.15219759398641,205.33745350208005,517.2955261312824,150.56446944538058
2020-10-07,242.7147216981955,216.677574447082,544.8321744018418,164.42747247649467
2020-10-08,284.8067682804899,250.87062109492666,596.101448099231,183.1338277093691
2020-10-09,440.02809597440853,408.9803736941415,661.0172010812219,269.96531955748657
2020-10-10,456.4146879139866,385.43334237845494,556.996017928079,255.67845701155952
2020-10-11,472.56695531778746,328.10789415537283,750.1424925551507,228.14496958084757
2020-10-12,343.864142941718,266.8748319980005,1265.9929246509157,199.5381993374288
2020-10-13,327.34195643341405,295.96494605583496,751.2460813243349,207.74712084864623
2020-10-14,350.82154446542825,310.95932680300706,751.3537589558055,228.29220838289652
2020-10-15,394.954857714286,344.42318942020717,808.6498379001652,254.96415370584594
2020-10-16,512.6771156589429,439.3244568809802,850.4966706182397,311.462022284909
2020-10-17,492.67354717479776,358.9017529987966,787.7605829316959,278.60277088000237
2020-10-18,383.4727718462929,270.95076964485804,1064.6810738475158,231.42080496245714
2020-10-19,436.332113910444,386.517021021426,986.1321925885127,294.363649249458
2020-10-20,486.0571310983636,426.1208488328154,1037.9673747723464,340.22859623784717
2020-10-21,535.2063171891919,472.07004685160535,1128.9681167223187,383.2133747371041
2020-10-22,572.8518399816064,498.85554828543883,1202.3528087204224,373.93122331465645
2020-10-23,790.2139651736372,673.6042915451052,1298.4392683415338,481.82670100905034
2020-10-24,739.4838800145684,533.0853327820754,1182.7067313909145,405.10388074731384
2020-10-25,580.6575407699917,404.2894510400271,1719.1024100689444,344.5808386087351
2020-10-26,620.0005178616818,540.8974830628857,1448.491648181382,434.1643267638358
2020-10-27,666.4260927772041,582.9927593167004,1486.298281485892,462.2401476801367
2020-10-28,698.5028584525425,597.4554372773434,1542.7162169176959,446.8328355370578
2020-10-29,794.5724467866748,696.3301723474289,1675.1858195201464,485.61043503907547
2020-10-30,582.202470437267,538.8659687003784,1259.5468897884423,433.8536249129854
2020-10-31,279.1807022753813,229.5541187858749,560.5387323392252,180.35069074495968
2020-11-01,226.23007132377484,160.64956874811,520.7262731711982,145.44474751939885
2020-11-02,717.3386709733769,602.5889590056304,1705.9038602790529,432.88637973261933
2020-11-03,692.20781833098,597.2788624959343,1558.2088476230074,457.90013568039933
2020-11-04,695.7324466531281,556.2839079316408,1525.6492370053243,454.88395028693
2020-11-05,766.5917188843398,623.9156589228875,1607.27879141007,466.2666224046722
2020-11-06,525.3393670809065,464.32015600359284,1153.6469102638207,398.26186067306344
2020-11-07,236.48066424867633,184.23329145733803,469.01580836482253,161.58917085831365
2020-11-08,204.60144892208217,149.9354158362965,467.50105827092034,120.35790846351522
2020-11-09,578.6693651548406,519.5550165139146,1400.646852505792,392.0249765061561
2020-11-10,565.1708043066022,499.98567886243234,1279.9328721365537,386.1640996694741
2020-11-11,557.9848638779205,480.2886681945972,1243.0382237734623,371.8884597342069
2020-11-12,598.7595881098075,507.66926001967846,1276.202531647734,368.99109464861573
2020-11-13,418.8726044082896,376.94050755713187,907.1116894184582,304.16528149761774
2020-11-14,201.107249530111,165.19485558587797,401.71315857431534,141.20364854447465
2020-11-15,162.77482085666904,125.35436619586004,373.54771265974057,102.07353610830846
2020-11-16,419.4177666420394,389.08162549898117,1052.9009417438376,298.48254607202153
2020-11-17,406.9862895887242,362.60550885414835,933.2954874953845,273.4851884772682
2020-11-18,388.85722954496003,345.1512113630199,893.5292151912488,266.69403896188527
2020-11-19,405.7557323481911,356.12692551307754,888.8301091069671,258.5822316645098
2020-11-20,279.34921817122284,267.0413824845195,618.5322637088726,206.58380650731272
2020-11-21,132.94748169461667,115.47875143116003,277.10016449429696,86.64834646854708
2020-11-22,103.22911563268198,83.74017563747994,257.50536464580983,70.57301765722042
2020-11-23,297.21438052807207,284.57538875348683,752.7948575092317,193.76011922945858
2020-11-24,285.468414820636,262.6074075239361,661.0494304144045,181.11453185639408
2020-11-25,261.29130070322384,245.10029677193734,619.6455453435614,170.2246091121727
2020-11-26,258.8351145323125,232.2187187671106,588.7380467591271,164.17577724674516
2020-11-27,206.26067449065062,183.8306168568849,452.9574811244988,132.92203203137575
2020-11-28,91.4386289373545,81.5971187673598,193.3805718372732,52.69397522920441
2020-11-29,81.85775972471109,63.519509239184465,193.22898339508617,46.65664790495739
2020-11-30,220.91151310694687,201.72174759365802,548.3687657340746,125.15603852108322
2020-12-01,223.82723619192302,198.43562404284748,506.99145681562476,125.43356749915499
2020-12-02,202.24230701308713,189.48327810982025,490.4639918428909,118.14778391947156
2020-12-03,246.10113594886104,208.7983017521097,513.0321829562617,129.98290567332668
2020-12-04,166.89842147709666,160.2509887031283,391.01390336138553,104.43092215969524
2020-12-05,83.62632915010862,73.02416715731273,176.8784663130379,49.02300290845183
2020-12-06,64.4520012306656,54.275546123583894,149.88661428149115,36.75684424897137
2020-12-07,236.44407421647352,185.91852714248276,501.8306964970689,101.9177754286033
2020-12-08,146.11065665879926,104.89612637634633,437.920365994505,75.77060204353772
2020-12-09,184.02739305695277,169.27996178647237,514.5236057313342,106.36903996145105
2020-12-10,199.990581076483,183.07535142906482,519.4929424592634,111.34659600988914
2020-12-11,168.316900112189,159.99506752058937,430.26098319161,98.17372637572807
2020-12-12,88.34185482479158,80.33085710771202,213.9478929174616,46.783609885903736
2020-12-13,79.06777496434388,66.34547964946401,211.09309427192727,38.89115946807653
2020-12-14,216.58372154840615,194.97598428080823,587.195379565415,112.41108781661136
2020-12-15,223.44945504305602,206.84455324728674,589.5316813837857,117.08869648471727
2020-12-16,229.155880516834,217.17737316638505,629.3305389142012,115.90400078685212
2020-12-17,257.93438794387015,239.77427859015444,691.7284544558473,131.35011257296927
2020-12-18,220.0907974644927,207.44350836131977,570.8461644011686,111.5026882409727
2020-12-19,133.41154384201988,116.42771435336535,321.43572831943914,57.59988608108808
2020-12-20,111.2875918591757,88.9326110890747,306.49321707408365,47.2162578283378
2020-12-21,261.19266532098015,242.48069232821595,686.7539814596453,129.94702266663867
2020-12-22,281.58043241340243,251.98568566983622,699.7389095403631,144.12414140356807
2020-12-23,293.24499387284663,259.3712683128426,715.2865464516315,149.78005950284756
2020-12-24,258.35962304713877,227.03609523658108,565.688510870114,129.17495839839376
2020-12-25,174.13084751552472,138.82292404722347,359.97125095416953,76.8160318454315
2020-12-26,193.95786480630474,147.9782779633887,404.99550940206194,84.0497792882995
2020-12-27,173.86438907759882,132.98082164714154,458.4700529971165,91.0553640328821
2020-12-28,283.16605419821417,239.84620687721366,654.8770386881473,147.3892142971672
2020-12-29,288.8398040919681,245.29234772266474,665.5158305207807,144.73280705942918
2020-12-30,312.8405721894266,273.7592088107728,705.9182963614983,167.63960361661825
2020-12-31,345.0000178263861,270.95898338538444,597.1840550441905,167.36619811651738
2021-01-01,196.63917813337977,138.84097400939513,359.9983854218118,89.4823041597964
2021-01-02,238.1849275106851,192.31593793759453,503.96832720204515,117.66042627701252
2021-01-03,201.16751670180844,161.83187710261592,596.8730951933283,106.75117870878981
2021-01-04,342.55807870280836,306.3167416716091,787.8988237786693,177.81072403119884
2021-01-05,370.20307357585773,338.5208774880339,784.7280325315544,183.09238651882728
2021-01-06,270.69572299779304,216.70095629205,616.103707108628,117.44820587279527
2021-01-07,316.67779005629137,295.78245460330686,706.972607909523,162.64401971444244
2021-01-08,353.118025948426,337.03548232378927,713.176424772996,179.89072704994314
2021-01-09,198.7107286362509,161.513399210819,354.8653087900367,57.25800162198272
2021-01-10,169.97103131071742,135.64543617189943,424.23439315604514,64.11768671203563
2021-01-11,423.93526185656765,397.7606632712818,899.5317371850023,189.81099669935776
2021-01-12,452.8552855563398,433.3210603881742,920.0287147310654,220.8414802352982
2021-01-13,467.3590714430043,462.7164077794143,956.1634961308179,228.63710799546314
2021-01-14,496.8133013108838,486.2095512680975,990.1930198372942,239.90288319730092
2021-01-15,510.23297763895516,491.56371237755405,962.4127543806463,261.2646976697246
2021-01-16,268.5080185038575,248.60188053180056,468.0452838992771,112.22153560386279
2021-01-17,214.72890243284945,195.6548707155305,476.34798842353695,95.52718453876486
2021-01-18,521.5203695159203,534.4562437476013,1052.53125905174,272.8509177765682
2021-01-19,528.1834648303904,541.7978248875992,1052.0241649653356,279.7958549341243
2021-01-20,528.1542084501549,564.0560450430919,1111.344603304825,281.7124814233962
2021-01-21,543.63759705099,581.2799250923683,1118.4785239560435,283.80547769957
2021-01-22,525.6216292865479,542.4719563695135,992.9697943732431,274.7852284953563
2021-01-23,274.85131296230236,258.4792312111891,459.6278828385002,127.16435343414133
2021-01-24,228.70299633530703,187.17742108630944,493.7047793010862,106.97435189117641
2021-01-25,492.974965816441,521.5723843476427,1023.868219136658,251.085492285991
2021-01-26,490.54194655014487,535.9841069396272,1023.5533470683268,270.6802106431699
2021-01-27,481.8736267137462,518.1540899366618,988.0847370435529,255.65854501449724
2021-01-28,482.08896713390874,509.5402287023241,991.90985797092,263.5262055197899
2021-01-29,477.5700390893886,504.09447988347364,888.1431772715817,240.5767798398554
2021-01-30,241.7480029322123,238.832273511789,425.53220106382054,111.11373289620137
2021-01-31,199.9584203818444,164.40939645942532,452.37523073991855,89.81309726519781
2021-02-01,424.35908638166507,440.09021030943836,872.2949875409163,222.76105550208197
2021-02-02,428.3203723579593,445.64376848203256,856.4973385203652,224.35395009857456
2021-02-03,400.651978982554,407.34538551968313,803.8794085213639,218.56923892269023
2021-02-04,396.2289956557059,405.59680317747666,796.2676902824752,210.5202824858489
